1944	8	24.3331360946746
1944	9	24.9795180722892
1944	10	25.3353293413174
1944	11	24.6562130177515
1944	12	23.6550295857988
1945	1	23.5556886227545
1945	2	23.989156626506
1945	3	25.2005882352941
1945	4	25.9
1945	5	25.3952095808383
1945	6	24.5892857142857
1945	7	23.8851190476190
1945	8	24.1981481481481
1945	9	24.9478787878788
1945	10	25.2777108433735
1945	11	24.5640718562874
1945	12	23.5162650602410
1946	1	23.2960227272727
1946	2	24.0875706214689
1946	3	25.2276836158192
1946	4	25.7561797752809
1946	5	25.7623595505618
1946	6	24.6920903954802
1946	7	24.0196629213483
1946	8	24.0631284916201
1946	9	24.961797752809
1946	10	25.3943820224719
1946	11	24.7670454545455
1946	12	23.826404494382
1947	1	23.5714285714286
1947	2	24.3629629629630
1947	3	25.3239361702128
1947	4	26.1287234042553
1947	5	25.9862433862434
1947	6	25.3419354838710
1947	7	24.3903743315508
1947	8	24.6611702127660
1947	9	25.1150537634409
1947	10	25.4322580645161
1947	11	24.7543010752688
1947	12	23.7684491978610
1948	1	23.2076086956522
1948	2	24.244623655914
1948	3	25.3102150537634
1948	4	25.9670270270270
1948	5	26.1404255319149
1948	6	24.9924731182796
1948	7	24.3743315508021
1948	8	24.4681081081081
1948	9	25.0387096774194
1948	10	25.3425531914894
1948	11	24.3883597883598
1948	12	23.5144385026738
1949	1	23.2822916666667
1949	2	23.6794871794872
1949	3	25.2466666666667
1949	4	25.7121827411168
1949	5	25.6611111111111
1949	6	24.8761658031088
1949	7	24.1635897435897
1949	8	24.2522842639594
1949	9	24.9737113402062
1949	10	25.3466666666667
1949	11	24.3647959183673
1949	12	23.2947916666667
1950	1	23.1142201834862
1950	2	23.8450892857143
1950	3	25.2621621621622
1950	4	26.13125
1950	5	26.1716814159292
1950	6	25.4610091743119
1950	7	24.2946902654867
1950	8	24.4078947368421
1950	9	25.209865470852
1950	10	25.2385650224215
1950	11	24.4253333333333
1950	12	23.1820627802691
1951	1	23.7333333333333
1951	2	24.3827160493827
1951	3	25.7905707196030
1951	4	26.2636138613861
1951	5	26.3012315270936
1951	6	25.4290953545232
1951	7	24.7130434782609
1951	8	24.8487922705314
1951	9	25.4359036144578
1951	10	25.8531400966184
1951	11	25.0545454545455
1951	12	23.9257211538462
1952	1	24.2664285714286
1952	2	24.9284009546539
1952	3	26.0263657957245
1952	4	26.4812351543943
1952	5	26.4149289099526
1952	6	25.3740566037736
1952	7	24.6561032863850
1952	8	24.6216470588235
1952	9	25.1410377358491
1952	10	25.5877934272300
1952	11	24.9769230769231
1952	12	24.1427230046948
1953	1	24.3380184331797
1953	2	25.0567505720824
1953	3	26.0384439359268
1953	4	26.5536529680365
1953	5	26.4178082191781
1953	6	25.2815315315315
1953	7	24.4255707762557
1953	8	24.7314479638009
1953	9	25.3432801822323
1953	10	25.7102272727273
1953	11	25.1445701357466
1953	12	23.9673423423423
1954	1	24.0530837004405
1954	2	24.8942604856512
1954	3	25.8595132743363
1954	4	26.3204444444444
1954	5	26.1461368653422
1954	6	25.0191629955947
1954	7	24.1687361419069
1954	8	24.3400442477876
1954	9	25.1244541484716
1954	10	25.3591611479029
1954	11	24.9757641921397
1954	12	23.9664488017429
1955	1	23.9516059957173
1955	2	24.8357601713062
1955	3	25.6935622317597
1955	4	26.0884368308351
1955	5	26.0565310492505
1955	6	25.1055555555556
1955	7	24.2309168443497
1955	8	24.4368085106383
1955	9	25.0208602150538
1955	10	25.3968017057569
1955	11	24.8824034334764
1955	12	23.7174946004320
1956	1	23.4504201680672
1956	2	24.8741596638655
1956	3	25.7930962343096
1956	4	26.1216842105263
1956	5	25.9477083333333
1956	6	24.8929018789144
1956	7	24.0785862785863
1956	8	24.3050209205021
1956	9	24.962893081761
1956	10	25.2740124740125
1956	11	24.8333333333333
1956	12	23.8759916492693
1957	1	23.6230769230769
1957	2	24.3636743215031
1957	3	25.5216216216216
1957	4	26.1931392931393
1957	5	26.2129707112971
1957	6	25.3858037578288
1957	7	24.6477987421384
1957	8	24.839375
1957	9	25.3878406708595
1957	10	25.6985324947589
1957	11	25.3893970893971
1957	12	24.5311850311850
1958	1	24.5414937759336
1958	2	24.8652083333333
1958	3	26.36625
1958	4	26.984375
1958	5	26.4746861924686
1958	6	25.4359081419624
1958	7	24.481875
1958	8	24.5459459459459
1958	9	25.4563409563410
1958	10	25.6741666666667
1958	11	25.2761410788382
1958	12	24.4026859504132
1959	1	24.1495762711864
1959	2	24.8775423728814
1959	3	25.9033684210526
1959	4	26.5276371308017
1959	5	26.1743644067797
1959	6	25.3062365591398
1959	7	24.5788135593220
1959	8	24.3446540880503
1959	9	25.0381856540084
1959	10	25.4797040169133
1959	11	25.0219409282700
1959	12	24.2012658227848
1960	1	24.0163179916318
1960	2	24.8376050420168
1960	3	25.5245833333333
1960	4	26.0941176470588
1960	5	25.8064583333333
1960	6	25.1987394957983
1960	7	24.2617834394904
1960	8	24.6704255319149
1960	9	25.1730452674897
1960	10	25.6564049586777
1960	11	24.9267489711934
1960	12	24.4152083333333
1961	1	24.2792656587473
1961	2	24.4675675675676
1961	3	25.8276008492569
1961	4	26.4154506437768
1961	5	26.4421810699588
1961	6	25.0482978723404
1961	7	24.3108888888889
1961	8	24.5237136465324
1961	9	25.1584615384615
1961	10	25.5240780911063
1961	11	24.7973684210526
1961	12	23.9849223946785
1962	1	23.8831223628692
1962	2	24.879375
1962	3	25.7650862068966
1962	4	26.1458149779736
1962	5	26.0396963123644
1962	6	25.0322295805740
1962	7	24.4557268722467
1962	8	24.5204166666667
1962	9	25.1840425531915
1962	10	25.5580645161290
1962	11	25.382863340564
1962	12	24.3428571428571
1963	1	24.1397959183673
1963	2	25.0526530612245
1963	3	25.6251012145749
1963	4	26.0808163265306
1963	5	25.8382591093117
1963	6	25.2151515151515
1963	7	24.5754065040650
1963	8	24.7504098360656
1963	9	25.4625254582485
1963	10	25.5025104602510
1963	11	25.0930962343096
1963	12	24.2642857142857
1964	1	24.3625
1964	2	25.1020242914980
1964	3	26.1334669338677
1964	4	26.4016064257028
1964	5	25.9394
1964	6	24.7686
1964	7	24.0131313131313
1964	8	24.2393145161290
1964	9	24.8185483870968
1964	10	25.0640243902439
1964	11	24.5228571428571
1964	12	23.8394190871369
1965	1	23.7900621118012
1965	2	24.7937246963563
1965	3	25.5946169772257
1965	4	26.0047131147541
1965	5	26.0849372384937
1965	6	25.0956431535270
1965	7	24.393762993763
1965	8	24.4391752577320
1965	9	25.0542682926829
1965	10	25.4371951219512
1965	11	24.9743902439024
1965	12	24.0704081632653
1966	1	24.4223360655738
1966	2	25.0353909465021
1966	3	25.8523711340206
1966	4	26.394045174538
1966	5	26.2387163561077
1966	6	25.2557114228457
1966	7	24.7124497991968
1966	8	24.5870259481038
1966	9	25.0037924151697
1966	10	25.4110441767068
1966	11	25.0520958083832
1966	12	24.3506072874494
1967	1	23.9132149901381
1967	2	24.7092519685039
1967	3	25.3918811881188
1967	4	26.1339321357285
1967	5	26.0926732673267
1967	6	24.8934
1967	7	24.1814229249012
1967	8	24.2898608349901
1967	9	24.850790513834
1967	10	25.2648221343874
1967	11	24.7138276553106
1967	12	23.9674897119342
1968	1	23.7244979919679
1968	2	24.4977822580645
1968	3	25.441351888668
1968	4	25.7865612648221
1968	5	25.7784
1968	6	24.8404669260700
1968	7	24.4325349301397
1968	8	24.6809523809524
1968	9	25.2441717791411
1968	10	25.5962226640159
1968	11	25.0149606299213
1968	12	24.5054545454545
1969	1	24.3849206349206
1969	2	25.4147572815534
1969	3	26.7081188118812
1969	4	26.9066532258065
1969	5	26.5918762088975
1969	6	25.6175542406312
1969	7	24.6127906976744
1969	8	24.6810546875
1969	9	25.3029069767442
1969	10	25.6256756756757
1969	11	25.2595703125
1969	12	24.468978805395
1970	1	24.4563953488372
1970	2	25.24296875
1970	3	25.9212643678161
1970	4	26.6281070745698
1970	5	26.2694390715667
1970	6	25.484452975048
1970	7	24.4048638132296
1970	8	24.4791497975709
1970	9	25.0304950495049
1970	10	25.5887351778656
1970	11	24.7618955512573
1970	12	24.0430232558140
1971	1	23.579209979210
1971	2	24.533547008547
1971	3	25.6242677824268
1971	4	25.9353448275862
1971	5	25.6875518672199
1971	6	24.7725366876310
1971	7	24.0799154334038
1971	8	24.0417204301075
1971	9	24.7845995893224
1971	10	24.9925311203320
1971	11	24.4257446808511
1971	12	23.7974358974359
1972	1	23.7789795918367
1972	2	24.6119246861925
1972	3	25.7040169133192
1972	4	26.0474248927039
1972	5	26.1217105263158
1972	6	25.1691144708423
1972	7	24.6593886462882
1972	8	24.6654185022026
1972	9	25.4935698447894
1972	10	25.8150110375276
1972	11	25.183295194508
1972	12	24.6446511627907
1973	1	24.5553418803419
1973	2	25.5963906581741
1973	3	26.35
1973	4	26.8549234135667
1973	5	26.2855319148936
1973	6	25.2527472527473
1973	7	24.573719376392
1973	8	24.3755939524838
1973	9	25.1138766519824
1973	10	25.5864864864865
1973	11	24.6366071428571
1973	12	23.5597315436242
1974	1	23.3989517819706
1974	2	24.2753086419753
1974	3	25.5113043478261
1974	4	25.8672268907563
1974	5	25.8074468085106
1974	6	25.0553684210526
1974	7	24.1765864332604
1974	8	24.3344827586207
1974	9	24.7688034188034
1974	10	25.0873684210526
1974	11	24.6196544276458
1974	12	23.7327146171694
1975	1	23.6849673202614
1975	2	24.7100217864924
1975	3	25.9755294117647
1975	4	26.3874720357942
1975	5	25.9654545454545
1975	6	24.8351293103448
1975	7	23.9106430155211
1975	8	24.2709523809524
1975	9	24.9655256723716
1975	10	25.2677647058824
1975	11	24.6985714285714
1975	12	23.7935162094763
1976	1	23.4759725400458
1976	2	24.4180803571429
1976	3	25.3976987447699
1976	4	25.9638157894737
1976	5	25.4832244008715
1976	6	24.8350537634409
1976	7	24.1577680525164
1976	8	24.3391304347826
1976	9	25.1322033898305
1976	10	25.5273381294964
1976	11	24.9116972477064
1976	12	24.402427184466
1977	1	24.2965141612200
1977	2	24.8168514412417
1977	3	25.8584051724138
1977	4	26.1937915742794
1977	5	25.8149350649351
1977	6	25.0295964125561
1977	7	24.4041002277904
1977	8	24.362
1977	9	25.2202325581395
1977	10	25.7171428571429
1977	11	25.0913253012048
1977	12	24.4081481481481
1978	1	24.276062639821
1978	2	25.2396860986547
1978	3	25.8497757847534
1978	4	26.0167452830189
1978	5	25.9233031674208
1978	6	24.7027649769585
1978	7	24.0898104265403
1978	8	24.2066666666667
1978	9	24.8790973871734
1978	10	25.3678983833718
1978	11	24.9687350835322
1978	12	24.3196172248804
1979	1	24.5180522565321
1979	2	24.9248138957816
1979	3	25.8106132075472
1979	4	26.3121428571429
1979	5	25.8978365384615
1979	6	24.8383458646617
1979	7	24.2924870466321
1979	8	24.5743648960739
1979	9	25.2600490196078
1979	10	25.7062034739454
1979	11	25.1880893300248
1979	12	24.3747448979592
1980	1	24.5540540540541
1980	2	25.0765151515152
1980	3	25.9707692307692
1980	4	26.6852040816327
1980	5	26.209793814433
1980	6	25.0912935323383
1980	7	24.4756476683938
1980	8	24.5184986595174
1980	9	25.1023809523810
1980	10	25.5690721649485
1980	11	25.0579234972678
1980	12	24.138202247191
1981	1	23.9600456621005
1981	2	24.9744874715262
1981	3	26.0649202733485
1981	4	26.4090069284065
1981	5	26.1421951219512
1981	6	25.0578313253012
1981	7	24.268345323741
1981	8	24.8097852028640
1981	9	25.1130841121495
1981	10	25.6322891566265
1981	11	24.9799031476998
1981	12	24.5568627450980
1982	1	24.3458128078818
1982	2	24.8665060240964
1982	3	25.9312039312039
1982	4	26.4507389162562
1982	5	26.2265356265356
1982	6	25.4110837438424
1982	7	24.7443069306931
1982	8	24.5847255369928
1982	9	25.3740566037736
1982	10	25.6468531468531
1982	11	25.171679197995
1982	12	24.2878787878788
1983	1	24.0976804123711
1983	2	25.5670644391408
1983	3	26.3976635514019
1983	4	27.0258741258741
1983	5	27.0503631961259
1983	6	25.6768691588785
1983	7	25.2314903846154
1983	8	25.2682382133995
1983	9	25.5978571428571
1983	10	25.7431870669746
1983	11	25.3325301204819
1983	12	24.3362530413625
1984	1	23.9340229885057
1984	2	24.8411085450346
1984	3	26.0175771971496
1984	4	26.5654676258993
1984	5	26.2490521327014
1984	6	25.1715990453461
1984	7	24.6166666666667
1984	8	25.0038647342995
1984	9	25.2308823529412
1984	10	25.9890818858561
1984	11	24.9393285371703
1984	12	24.124570024570
1985	1	24.5234192037471
1985	2	24.9414918414918
1985	3	26.1556581986143
1985	4	26.1006849315068
1985	5	26.1311881188119
1985	6	25.2172839506173
1985	7	24.3034063260341
1985	8	24.7371702637890
1985	9	25.1004784688995
1985	10	25.6289473684211
1985	11	25.1908018867925
1985	12	24.1940446650124
1986	1	23.9749414519906
1986	2	25.1533957845433
1986	3	25.7990384615385
1986	4	26.7856807511737
1986	5	26.3336538461538
1986	6	25.4824257425743
1986	7	24.6286057692308
1986	8	24.8791563275434
1986	9	25.3166666666667
1986	10	25.5732394366197
1986	11	25.1695238095238
1986	12	24.1388372093023
1987	1	24.5157407407407
1987	2	25.4556844547564
1987	3	26.2891252955083
1987	4	26.8364269141531
1987	5	26.7498823529412
1987	6	25.7869158878505
1987	7	25.4762013729977
1987	8	25.5277511961723
1987	9	25.9075688073394
1987	10	26.1798578199052
1987	11	25.862441314554
1987	12	24.847465437788
1988	1	24.5524590163934
1988	2	25.4690072639225
1988	3	26.4666666666667
1988	4	26.8275700934579
1988	5	26.6350835322196
1988	6	25.7287841191067
1988	7	24.8924623115578
1988	8	24.8175480769231
1988	9	25.68175
1988	10	25.8530864197531
1988	11	25.0779126213592
1988	12	24.0944303797468
1989	1	23.6685714285714
1989	2	24.4378250591017
1989	3	25.547572815534
1989	4	26.2578571428571
1989	5	26.1916267942584
1989	6	25.5154430379747
1989	7	24.5780722891566
1989	8	24.8817232375979
1989	9	25.4532687651332
1989	10	25.7153658536585
1989	11	25.3332506203474
1989	12	24.4
1990	1	24.4883544303797
1990	2	25.0987277353690
1990	3	26.1601522842640
1990	4	26.9191919191919
1990	5	26.5836272040302
1990	6	26.0506459948320
1990	7	24.8286842105263
1990	8	25.3293963254593
1990	9	25.8109333333333
1990	10	26.3506775067751
1990	11	26.0116343490305
1990	12	25.0239669421488
1991	1	24.7606598984772
1991	2	25.5620320855615
1991	3	26.4369620253165
1991	4	26.8042666666667
1991	5	26.5467787114846
1991	6	26.1557065217391
1991	7	24.5301204819277
1991	8	25.0483870967742
1991	9	25.8008086253369
1991	10	25.7186813186813
1991	11	25.1941358024691
1991	12	24.6454545454545
1992	1	24.3790055248619
1992	2	25.165191740413
1992	3	26.5642011834320
1992	4	26.9894736842105
1992	5	26.9615176151762
1992	6	26.0882681564246
1992	7	24.8129834254144
1992	8	25.0292817679558
1992	9	25.6114666666667
1992	10	26.0603773584906
1992	11	25.19
1992	12	24.5233243967828
1993	1	24.2728232189974
1993	2	25.1596100278552
1993	3	26.4912921348315
1993	4	27.2440104166667
1993	5	27.2103641456583
1993	6	26.2829608938547
1993	7	25.4360215053763
1993	8	25.1210796915167
1993	9	25.5987113402062
1993	10	26.2080310880829
1993	11	25.9188953488372
1993	12	24.6431578947368
1994	1	24.5172151898734
1994	2	25.4085427135678
1994	3	26.1860962566845
1994	4	27.0328
1994	5	26.7157181571816
1994	6	25.5848
1994	7	24.8341645885287
1994	8	24.7812834224599
1994	9	25.3916883116883
1994	10	25.8895408163265
1994	11	25.4733850129199
1994	12	24.5193717277487
1995	1	24.3517241379310
1995	2	25.1749311294766
1995	3	26.2250620347395
1995	4	26.8633074935401
1995	5	26.6803149606299
1995	6	26.2989130434783
1995	7	25.2718918918919
1995	8	25.0927318295739
1995	9	25.7071065989848
1995	10	26.11171875
1995	11	25.6005305039788
1995	12	24.6986666666667
1996	1	24.8027363184080
1996	2	25.4196930946292
1996	3	26.5826530612245
1996	4	26.4398921832884
1996	5	26.5007425742574
1996	6	25.7020671834625
1996	7	25.1447439353100
1996	8	24.9553299492386
1996	9	25.5632545931759
1996	10	25.8969945355191
1996	11	25.4106145251397
1996	12	24.6282776349614
1997	1	24.799173553719
1997	2	24.9126288659794
1997	3	26.1484126984127
1997	4	26.5667553191489
1997	5	26.92
1997	6	26.2057636887608
1997	7	25.4908831908832
1997	8	25.3556451612903
1997	9	26.2256130790191
1997	10	26.4951612903226
1997	11	26.1986666666667
1997	12	25.3672222222222
1998	1	25.2262162162162
1998	2	26.3815384615385
1998	3	27.0837270341207
1998	4	27.8504
1998	5	27.5163888888889
1998	6	26.4436507936508
1998	7	25.4897243107769
1998	8	25.7382051282051
1998	9	25.9833333333333
1998	10	26.4681462140992
1998	11	25.8915789473684
1998	12	24.8287262872629
1999	1	24.6272972972973
1999	2	25.3327272727273
1999	3	26.4144670050761
1999	4	26.7738666666667
1999	5	26.3501272264631
1999	6	25.9671916010499
1999	7	24.8976253298153
1999	8	24.945382585752
1999	9	25.4828877005348
1999	10	25.7418181818182
1999	11	25.4362880886427
1999	12	24.4260053619303
2000	1	24.6407008086253
2000	2	24.8105405405405
2000	3	26.1207084468665
2000	4	26.9246612466125
2000	5	26.656
2000	6	25.5802110817942
2000	7	25.0853107344633
2000	8	25.2178010471204
2000	9	25.8340540540541
2000	10	25.8400537634409
2000	11	25.4800578034682
2000	12	24.4891737891738
2001	1	24.3913738019169
2001	2	25.0357594936709
2001	3	26.3761609907121
2001	4	27.1572727272727
2001	5	26.2567567567568
2001	6	25.7386581469649
2001	7	25.2506711409396
2001	8	25.4320634920635
2001	9	26.088198757764
2001	10	26.3952978056426
2001	11	26.0142857142857
2001	12	25.1474820143885
2002	1	24.6212624584718
2002	2	25.3553691275168
2002	3	26.674358974359
2002	4	27.1478964401295
2002	5	27.1897350993377
2002	6	25.7400630914827
2002	7	25.6021671826625
2002	8	25.4475
2002	9	25.9217008797654
2002	10	26.3461059190031
2002	11	25.7464071856287
2002	12	24.9739938080495
2003	1	24.7214705882353
2003	2	25.7078369905956
2003	3	26.3166123778502
2003	4	26.9551282051282
2003	5	26.9581699346405
2003	6	26.0710447761194
2003	7	24.912012987013
2003	8	25.2552980132450
2003	9	25.9513931888545
2003	10	26.3882857142857
2003	11	25.9080357142857
2003	12	24.7253776435045
2004	1	24.6862359550562
2004	2	25.3695522388060
2004	3	26.4537037037037
2004	4	27.3620915032680
2004	5	26.7056105610561
2004	6	25.7081632653061
2004	7	25.1660317460317
2004	8	25.7255813953488
2004	9	25.7443729903537
2004	10	26.5160142348754
2004	11	25.8868512110727
2004	12	25.0087087087087
2005	1	24.4997050147493
2005	2	26.0721003134796
2005	3	26.584076433121
2005	4	27.4229559748428
2005	5	27.0733333333333
2005	6	25.9466876971609
2005	7	25.4843537414966
2005	8	25.7332288401254
2005	9	25.9193353474320
2005	10	25.9756666666667
2005	11	25.6857142857143
2005	12	24.8077160493827
2006	1	24.8206766917293
2006	2	25.7170278637771
2006	3	26.5314102564103
2006	4	26.8442675159236
2006	5	26.3473015873016
2006	6	26.2179401993355
2006	7	25.4309375
2006	8	25.1066202090592
2006	9	26.0984227129338
2006	10	26.3685245901639
2006	11	25.6546827794562
2006	12	24.6832214765101
2007	1	24.6581325301205
2007	2	25.674358974359
2007	3	26.2047457627119
2007	4	27.1595469255663
2007	5	26.4956521739130
2007	6	26.1227544910180
2007	7	25.2569696969697
2007	8	25.0148606811146
2007	9	25.8915697674419
2007	10	26.1857142857143
2007	11	25.5491749174918
2007	12	24.7552469135802
2008	1	24.1830721003135
2008	2	24.7668789808917
2008	3	26.1715189873418
2008	4	26.6255255255255
2008	5	26.3693452380952
2008	6	25.7147147147147
2008	7	25.4356913183280
2008	8	25.4894894894895
2008	9	25.8661764705882
2008	10	26.3984567901235
2008	11	25.6567484662577
2008	12	24.8690184049080
2009	1	24.4281437125749
2009	2	25.7390804597701
2009	3	26.4594249201278
2009	4	27.4114285714286
2009	5	26.9317507418398
2009	6	26.2636094674556
2009	7	25.5634441087613
2009	8	25.6262996941896
2009	9	26.4024844720497
2009	10	26.5222891566265
